colour	x	xend	y	yend	showSelected1	PANEL
#0000FF	2.8013105293212e-06	2.88598630504566e-06	71.6304347826087	71.6304347826087	xgboost	7
#0000FF	2.88598630504566e-06	2.97686165140476e-06	70.7065217391304	70.7065217391304	xgboost	7
#0000FF	2.97686165140476e-06	3.09092388306454e-06	70.4347826086957	70.4347826086957	xgboost	7
#0000FF	3.09092388306454e-06	3.19500645673543e-06	69.5108695652174	69.5108695652174	xgboost	7
#0000FF	3.19500645673543e-06	3.28867986354453e-06	68.75	68.75	xgboost	7
#0000FF	3.28867986354453e-06	3.40043675350898e-06	67.9347826086957	67.9347826086957	xgboost	7
#0000FF	3.40043675350898e-06	3.54639360011788e-06	66.8478260869565	66.8478260869565	xgboost	7
#0000FF	3.54639360011788e-06	3.71441228708136e-06	65.9782608695652	65.9782608695652	xgboost	7
#0000FF	3.71441228708136e-06	3.8634047996311e-06	64.8913043478261	64.8913043478261	xgboost	7
#0000FF	3.8634047996311e-06	3.99838518205798e-06	64.0217391304348	64.0217391304348	xgboost	7
#0000FF	3.99838518205798e-06	4.13673978982843e-06	62.7717391304348	62.7717391304348	xgboost	7
#0000FF	4.13673978982843e-06	4.27791883339523e-06	62.2282608695652	62.2282608695652	xgboost	7
#0000FF	4.27791883339523e-06	4.41716292698402e-06	61.6304347826087	61.6304347826087	xgboost	7
#0000FF	4.41716292698402e-06	4.5942915676278e-06	60.7065217391304	60.7065217391304	xgboost	7
#0000FF	4.5942915676278e-06	4.79892787552672e-06	59.0217391304348	59.0217391304348	xgboost	7
#0000FF	4.79892787552672e-06	4.98926192449289e-06	58.1521739130435	58.1521739130435	xgboost	7
#0000FF	4.98926192449289e-06	5.20352432431536e-06	57.3369565217391	57.3369565217391	xgboost	7
#0000FF	5.20352432431536e-06	5.44439080840675e-06	56.5217391304348	56.5217391304348	xgboost	7
#0000FF	5.44439080840675e-06	5.71131704418804e-06	55.5434782608696	55.5434782608696	xgboost	7
#0000FF	5.71131704418804e-06	5.99278018853511e-06	54.2934782608696	54.2934782608696	xgboost	7
#0000FF	5.99278018853511e-06	6.30275235380395e-06	53.4239130434783	53.4239130434783	xgboost	7
#0000FF	6.30275235380395e-06	6.63536002321052e-06	52.0652173913044	52.0652173913044	xgboost	7
#0000FF	6.63536002321052e-06	6.98318899594596e-06	51.0326086956522	51.0326086956522	xgboost	7
#0000FF	6.98318899594596e-06	7.36261563361041e-06	49.5652173913044	49.5652173913044	xgboost	7
#0000FF	7.36261563361041e-06	7.82172628532863e-06	48.3152173913044	48.3152173913044	xgboost	7
#0000FF	7.82172628532863e-06	8.24181552161462e-06	47.2826086956522	47.2826086956522	xgboost	7
#0000FF	8.24181552161462e-06	8.79823892319109e-06	45.8152173913044	45.8152173913044	xgboost	7
#0000FF	8.79823892319109e-06	9.45767897064797e-06	44.6739130434783	44.6739130434783	xgboost	7
#0000FF	9.45767897064797e-06	1.00969764389447e-05	43.4782608695652	43.4782608695652	xgboost	7
#0000FF	1.00969764389447e-05	1.06891266113962e-05	42.6086956521739	42.6086956521739	xgboost	7
#0000FF	1.06891266113962e-05	1.15341836135485e-05	41.7934782608696	41.7934782608696	xgboost	7
#0000FF	1.15341836135485e-05	1.23851996249869e-05	40.2173913043478	40.2173913043478	xgboost	7
#0000FF	1.23851996249869e-05	1.35587406475679e-05	38.4782608695652	38.4782608695652	xgboost	7
#0000FF	1.35587406475679e-05	1.46828506331076e-05	36.8478260869565	36.8478260869565	xgboost	7
#0000FF	1.46828506331076e-05	1.58093916979851e-05	35.4347826086957	35.4347826086957	xgboost	7
#0000FF	1.58093916979851e-05	1.73524331330554e-05	34.1304347826087	34.1304347826087	xgboost	7
#0000FF	1.73524331330554e-05	1.9547496776795e-05	32.8260869565217	32.8260869565217	xgboost	7
#0000FF	1.9547496776795e-05	2.18482036871137e-05	31.304347826087	31.304347826087	xgboost	7
#0000FF	2.18482036871137e-05	2.43372087425086e-05	30.1630434782609	30.1630434782609	xgboost	7
#0000FF	2.43372087425086e-05	2.71649332717061e-05	28.9130434782609	28.9130434782609	xgboost	7
#0000FF	2.71649332717061e-05	3.08126873278525e-05	27.1739130434783	27.1739130434783	xgboost	7
#0000FF	3.08126873278525e-05	3.5476048651617e-05	25.7608695652174	25.7608695652174	xgboost	7
#0000FF	3.5476048651617e-05	4.03713929699733e-05	24.7826086956522	24.7826086956522	xgboost	7
#0000FF	4.03713929699733e-05	4.70122431579511e-05	22.9891304347826	22.9891304347826	xgboost	7
#0000FF	4.70122431579511e-05	5.66104354220442e-05	21.25	21.25	xgboost	7
#0000FF	5.66104354220442e-05	7.20698517397977e-05	19.5652173913043	19.5652173913043	xgboost	7
#0000FF	7.20698517397977e-05	9.4794959295541e-05	16.6304347826087	16.6304347826087	xgboost	7
#0000FF	9.4794959295541e-05	0.000131106164189987	14.2934782608696	14.2934782608696	xgboost	7
#0000FF	0.000131106164189987	0.000195769127458334	12.1739130434783	12.1739130434783	xgboost	7
#0000FF	0.000195769127458334	0.000319563201628626	9.72826086956522	9.72826086956522	xgboost	7
#0000FF	0.000319563201628626	0.000536520266905427	7.98913043478261	7.98913043478261	xgboost	7
#0000FF	0.000536520266905427	0.00122789503075182	5.81521739130435	5.81521739130435	xgboost	7
#0000FF	0.00122789503075182	0.00331917661242187	4.07608695652174	4.07608695652174	xgboost	7
#0000FF	0.00331917661242187	0.0109002096578479	2.17391304347826	2.17391304347826	xgboost	7
#0000FF	0.0109002096578479	1	0	0	xgboost	7
#FF0000	0	1.27885756148841e-10	100	100	glmnet	8
#FF0000	1.27885756148841e-10	1.43674725534216e-08	100	100	glmnet	8
#FF0000	1.43674725534216e-08	6.30752339221104e-08	99.9455040871935	99.9455040871935	glmnet	8
#FF0000	6.30752339221104e-08	1.76891930216472e-07	99.8365122615804	99.8365122615804	glmnet	8
#FF0000	1.76891930216472e-07	3.3427883330393e-07	99.7820163487738	99.7820163487738	glmnet	8
#FF0000	3.3427883330393e-07	6.05584609215822e-07	99.5640326975477	99.5640326975477	glmnet	8
#FF0000	6.05584609215822e-07	9.60067566311446e-07	99.5095367847411	99.5095367847411	glmnet	8
#FF0000	9.60067566311446e-07	1.43770593356811e-06	99.3460490463215	99.3460490463215	glmnet	8
#FF0000	1.43770593356811e-06	2.01915856756146e-06	99.0735694822888	99.0735694822888	glmnet	8
#FF0000	2.01915856756146e-06	2.75908715310216e-06	99.0190735694823	99.0190735694823	glmnet	8
#FF0000	2.75908715310216e-06	3.62628202215985e-06	98.9100817438692	98.9100817438692	glmnet	8
#FF0000	3.62628202215985e-06	4.6454217380964e-06	98.8010899182562	98.8010899182562	glmnet	8
#FF0000	4.6454217380964e-06	5.64530283337764e-06	98.4196185286104	98.4196185286104	glmnet	8
#FF0000	5.64530283337764e-06	6.79102973902172e-06	97.9836512261581	97.9836512261581	glmnet	8
#FF0000	6.79102973902172e-06	8.02490672757732e-06	97.8201634877384	97.8201634877384	glmnet	8
#FF0000	8.02490672757732e-06	9.3558561085862e-06	97.275204359673	97.275204359673	glmnet	8
#FF0000	9.3558561085862e-06	1.10429432754716e-05	97.0027247956403	97.0027247956403	glmnet	8
#FF0000	1.10429432754716e-05	1.30891342447875e-05	96.8392370572207	96.8392370572207	glmnet	8
#FF0000	1.30891342447875e-05	1.48375166602875e-05	96.5122615803815	96.5122615803815	glmnet	8
#FF0000	1.48375166602875e-05	1.68848968175608e-05	96.2942779291553	96.2942779291553	glmnet	8
#FF0000	1.68848968175608e-05	1.86227866746286e-05	95.6948228882834	95.6948228882834	glmnet	8
#FF0000	1.86227866746286e-05	2.05623742578073e-05	94.9863760217984	94.9863760217984	glmnet	8
#FF0000	2.05623742578073e-05	2.25893701639193e-05	94.2234332425068	94.2234332425068	glmnet	8
#FF0000	2.25893701639193e-05	2.47921995390897e-05	93.4604904632153	93.4604904632153	glmnet	8
#FF0000	2.47921995390897e-05	2.75680331530884e-05	92.6975476839237	92.6975476839237	glmnet	8
#FF0000	2.75680331530884e-05	2.99479920256337e-05	91.9891008174387	91.9891008174387	glmnet	8
#FF0000	2.99479920256337e-05	3.27331923370822e-05	91.1716621253406	91.1716621253406	glmnet	8
#FF0000	3.27331923370822e-05	3.53539710567641e-05	90.8446866485014	90.8446866485014	glmnet	8
#FF0000	3.53539710567641e-05	3.79659489120848e-05	90.2452316076294	90.2452316076294	glmnet	8
#FF0000	3.79659489120848e-05	4.11134062360267e-05	89.4277929155314	89.4277929155314	glmnet	8
#FF0000	4.11134062360267e-05	4.41550436106109e-05	88.9373297002725	88.9373297002725	glmnet	8
#FF0000	4.41550436106109e-05	4.7393753324663e-05	88.1743869209809	88.1743869209809	glmnet	8
#FF0000	4.7393753324663e-05	5.12583378334569e-05	87.1934604904632	87.1934604904632	glmnet	8
#FF0000	5.12583378334569e-05	5.45789435556989e-05	86.4850136239782	86.4850136239782	glmnet	8
#FF0000	5.45789435556989e-05	5.89090869275956e-05	85.7220708446867	85.7220708446867	glmnet	8
#FF0000	5.89090869275956e-05	6.30417704550227e-05	85.0136239782017	85.0136239782017	glmnet	8
#FF0000	6.30417704550227e-05	6.70592161916234e-05	84.2506811989101	84.2506811989101	glmnet	8
#FF0000	6.70592161916234e-05	7.1654520654911e-05	83.4877384196185	83.4877384196185	glmnet	8
#FF0000	7.1654520654911e-05	7.5915670692015e-05	83.1062670299727	83.1062670299727	glmnet	8
#FF0000	7.5915670692015e-05	8.13419239118098e-05	82.3978201634878	82.3978201634878	glmnet	8
#FF0000	8.13419239118098e-05	8.67033680740855e-05	81.2534059945504	81.2534059945504	glmnet	8
#FF0000	8.67033680740855e-05	9.22634003035644e-05	80.2724795640327	80.2724795640327	glmnet	8
#FF0000	9.22634003035644e-05	9.90479903110964e-05	79.0190735694823	79.0190735694823	glmnet	8
#FF0000	9.90479903110964e-05	0.000105191005907063	77.8201634877384	77.8201634877384	glmnet	8
#FF0000	0.000105191005907063	0.0001118652493903	76.7847411444142	76.7847411444142	glmnet	8
#FF0000	0.0001118652493903	0.000118664275036364	75.7493188010899	75.7493188010899	glmnet	8
#FF0000	0.000118664275036364	0.00012569018512808	74.6049046321526	74.6049046321526	glmnet	8
#FF0000	0.00012569018512808	0.000132522844532707	73.9509536784741	73.9509536784741	glmnet	8
#FF0000	0.000132522844532707	0.000141163606375297	72.6975476839237	72.6975476839237	glmnet	8
#FF0000	0.000141163606375297	0.000150279428188296	71.6621253405995	71.6621253405995	glmnet	8
#FF0000	0.000150279428188296	0.000159009377116486	70.6811989100818	70.6811989100818	glmnet	8
#FF0000	0.000159009377116486	0.000166715400198029	70.1907356948229	70.1907356948229	glmnet	8
#FF0000	0.000166715400198029	0.000175156855902629	69.2643051771117	69.2643051771117	glmnet	8
#FF0000	0.000175156855902629	0.000183566475124911	68.5013623978202	68.5013623978202	glmnet	8
#FF0000	0.000183566475124911	0.000194246110526016	67.4659400544959	67.4659400544959	glmnet	8
#FF0000	0.000194246110526016	0.000203394961773135	66.6485013623978	66.6485013623978	glmnet	8
#FF0000	0.000203394961773135	0.000216667384675913	65.449591280654	65.449591280654	glmnet	8
#FF0000	0.000216667384675913	0.00022665325627838	64.850136239782	64.850136239782	glmnet	8
#FF0000	0.00022665325627838	0.000238395885390893	64.0326975476839	64.0326975476839	glmnet	8
#FF0000	0.000238395885390893	0.000251928852503035	62.9972752043597	62.9972752043597	glmnet	8
#FF0000	0.000251928852503035	0.000264912700326784	62.0708446866485	62.0708446866485	glmnet	8
#FF0000	0.000264912700326784	0.00027687229291927	61.2534059945504	61.2534059945504	glmnet	8
#FF0000	0.00027687229291927	0.000293548666294345	60.1634877384196	60.1634877384196	glmnet	8
#FF0000	0.000293548666294345	0.000308702758433722	59.1280653950954	59.1280653950954	glmnet	8
#FF0000	0.000308702758433722	0.000323216025396317	58.4741144414169	58.4741144414169	glmnet	8
#FF0000	0.000323216025396317	0.00034045875576712	57.2207084468665	57.2207084468665	glmnet	8
#FF0000	0.00034045875576712	0.000359669101000691	56.0762942779292	56.0762942779292	glmnet	8
#FF0000	0.000359669101000691	0.000378196185550851	55.2043596730245	55.2043596730245	glmnet	8
#FF0000	0.000378196185550851	0.000395348668285902	54.441416893733	54.441416893733	glmnet	8
#FF0000	0.000395348668285902	0.000414253332058582	53.5149863760218	53.5149863760218	glmnet	8
#FF0000	0.000414253332058582	0.000435372424155131	52.3705722070845	52.3705722070845	glmnet	8
#FF0000	0.000435372424155131	0.00045719671944812	51.008174386921	51.008174386921	glmnet	8
#FF0000	0.00045719671944812	0.000481742926849059	50.1362397820164	50.1362397820164	glmnet	8
#FF0000	0.000481742926849059	0.000510533894421766	48.991825613079	48.991825613079	glmnet	8
#FF0000	0.000510533894421766	0.000538335511145833	48.0653950953679	48.0653950953679	glmnet	8
#FF0000	0.000538335511145833	0.000569042756631438	46.866485013624	46.866485013624	glmnet	8
#FF0000	0.000569042756631438	0.000596614882254831	45.6675749318801	45.6675749318801	glmnet	8
#FF0000	0.000596614882254831	0.000631689302941049	44.3596730245232	44.3596730245232	glmnet	8
#FF0000	0.000631689302941049	0.000666340324271949	43.4877384196185	43.4877384196185	glmnet	8
#FF0000	0.000666340324271949	0.000706721166092907	42.1798365122616	42.1798365122616	glmnet	8
#FF0000	0.000706721166092907	0.00075562487457768	40.5449591280654	40.5449591280654	glmnet	8
#FF0000	0.00075562487457768	0.000812466238653905	39.3460490463215	39.3460490463215	glmnet	8
#FF0000	0.000812466238653905	0.000879841402056766	37.874659400545	37.874659400545	glmnet	8
#FF0000	0.000879841402056766	0.000963583731090703	36.1307901907357	36.1307901907357	glmnet	8
#FF0000	0.000963583731090703	0.00105158811632859	34.7138964577657	34.7138964577657	glmnet	8
#FF0000	0.00105158811632859	0.0011624964095816	32.8065395095368	32.8065395095368	glmnet	8
#FF0000	0.0011624964095816	0.00129552927563343	30.8446866485014	30.8446866485014	glmnet	8
#FF0000	0.00129552927563343	0.0014420505259886	28.7193460490463	28.7193460490463	glmnet	8
#FF0000	0.0014420505259886	0.00164026741957818	26.5940054495913	26.5940054495913	glmnet	8
#FF0000	0.00164026741957818	0.00186684701568786	23.9782016348774	23.9782016348774	glmnet	8
#FF0000	0.00186684701568786	0.00210641503836828	21.4713896457766	21.4713896457766	glmnet	8
#FF0000	0.00210641503836828	0.00243512540897208	18.8010899182561	18.8010899182561	glmnet	8
#FF0000	0.00243512540897208	0.00279445638770614	16.8392370572207	16.8392370572207	glmnet	8
#FF0000	0.00279445638770614	0.00323141474636901	15.2588555858311	15.2588555858311	glmnet	8
#FF0000	0.00323141474636901	0.00380227290018518	13.2425068119891	13.2425068119891	glmnet	8
#FF0000	0.00380227290018518	0.00457594035727539	10.9536784741144	10.9536784741144	glmnet	8
#FF0000	0.00457594035727539	0.00557300035910528	9.15531335149864	9.15531335149864	glmnet	8
#FF0000	0.00557300035910528	0.00686066338014484	7.41144414168937	7.41144414168937	glmnet	8
#FF0000	0.00686066338014484	0.00868981731180608	5.17711171662125	5.17711171662125	glmnet	8
#FF0000	0.00868981731180608	0.0125920437522752	2.50681198910082	2.50681198910082	glmnet	8
#FF0000	0.0125920437522752	1	0	0	glmnet	8
#FF0000	0	2.55006525696178e-11	100	100	glmnet	8
#FF0000	2.55006525696178e-11	9.72576209399587e-10	100	100	glmnet	8
#FF0000	9.72576209399587e-10	8.31879636966382e-09	100	100	glmnet	8
#FF0000	8.31879636966382e-09	2.36560127177204e-08	99.945054945055	99.945054945055	glmnet	8
#FF0000	2.36560127177204e-08	5.64654301101518e-08	99.7802197802198	99.7802197802198	glmnet	8
#FF0000	5.64654301101518e-08	1.11921976184905e-07	99.6703296703297	99.6703296703297	glmnet	8
#FF0000	1.11921976184905e-07	1.84110202921195e-07	99.2307692307692	99.2307692307692	glmnet	8
#FF0000	1.84110202921195e-07	2.74538401658284e-07	99.1758241758242	99.1758241758242	glmnet	8
#FF0000	2.74538401658284e-07	4.04424442586791e-07	98.956043956044	98.956043956044	glmnet	8
#FF0000	4.04424442586791e-07	6.11711975136365e-07	98.5714285714286	98.5714285714286	glmnet	8
#FF0000	6.11711975136365e-07	8.03349839073931e-07	98.1868131868132	98.1868131868132	glmnet	8
#FF0000	8.03349839073931e-07	1.00915102365765e-06	97.6923076923077	97.6923076923077	glmnet	8
#FF0000	1.00915102365765e-06	1.30227238203324e-06	97.1978021978022	97.1978021978022	glmnet	8
#FF0000	1.30227238203324e-06	1.54174586228973e-06	97.0879120879121	97.0879120879121	glmnet	8
#FF0000	1.54174586228973e-06	1.86727736623901e-06	96.8131868131868	96.8131868131868	glmnet	8
#FF0000	1.86727736623901e-06	2.2773549268814e-06	96.3186813186813	96.3186813186813	glmnet	8
#FF0000	2.2773549268814e-06	2.66114269452116e-06	95.9340659340659	95.9340659340659	glmnet	8
#FF0000	2.66114269452116e-06	3.06299581852417e-06	95.7142857142857	95.7142857142857	glmnet	8
#FF0000	3.06299581852417e-06	3.61302312019378e-06	94.9450549450549	94.9450549450549	glmnet	8
#FF0000	3.61302312019378e-06	4.17815894000327e-06	94.6153846153846	94.6153846153846	glmnet	8
#FF0000	4.17815894000327e-06	4.77687306034272e-06	94.2307692307692	94.2307692307692	glmnet	8
#FF0000	4.77687306034272e-06	5.55140788110346e-06	93.9010989010989	93.9010989010989	glmnet	8
#FF0000	5.55140788110346e-06	6.37226701250959e-06	93.3516483516484	93.3516483516484	glmnet	8
#FF0000	6.37226701250959e-06	7.34367525823646e-06	92.9120879120879	92.9120879120879	glmnet	8
#FF0000	7.34367525823646e-06	8.40865016359797e-06	92.3626373626374	92.3626373626374	glmnet	8
#FF0000	8.40865016359797e-06	9.29641637296135e-06	91.7582417582418	91.7582417582418	glmnet	8
#FF0000	9.29641637296135e-06	1.01609412117633e-05	91.5384615384615	91.5384615384615	glmnet	8
#FF0000	1.01609412117633e-05	1.13751547258229e-05	90.8241758241758	90.8241758241758	glmnet	8
#FF0000	1.13751547258229e-05	1.26114502203563e-05	90.2747252747253	90.2747252747253	glmnet	8
#FF0000	1.26114502203563e-05	1.40467272389106e-05	89.6153846153846	89.6153846153846	glmnet	8
#FF0000	1.40467272389106e-05	1.5781360300382e-05	88.2967032967033	88.2967032967033	glmnet	8
#FF0000	1.5781360300382e-05	1.73954987060939e-05	87.4175824175824	87.4175824175824	glmnet	8
#FF0000	1.73954987060939e-05	1.94129238928672e-05	86.2087912087912	86.2087912087912	glmnet	8
#FF0000	1.94129238928672e-05	2.0877270517305e-05	85.3296703296703	85.3296703296703	glmnet	8
#FF0000	2.0877270517305e-05	2.2789502887264e-05	84.5054945054945	84.5054945054945	glmnet	8
#FF0000	2.2789502887264e-05	2.49354338626633e-05	83.5164835164835	83.5164835164835	glmnet	8
#FF0000	2.49354338626633e-05	2.71631707567896e-05	82.5824175824176	82.5824175824176	glmnet	8
#FF0000	2.71631707567896e-05	2.96226284030772e-05	81.4835164835165	81.4835164835165	glmnet	8
#FF0000	2.96226284030772e-05	3.2303023609217e-05	80.7142857142857	80.7142857142857	glmnet	8
#FF0000	3.2303023609217e-05	3.51466511600703e-05	80.2747252747253	80.2747252747253	glmnet	8
#FF0000	3.51466511600703e-05	3.82475645114161e-05	79.6153846153846	79.6153846153846	glmnet	8
#FF0000	3.82475645114161e-05	4.17020308838516e-05	78.4615384615385	78.4615384615385	glmnet	8
#FF0000	4.17020308838516e-05	4.44948914229391e-05	77.967032967033	77.967032967033	glmnet	8
#FF0000	4.44948914229391e-05	4.81966776174212e-05	77.4725274725275	77.4725274725275	glmnet	8
#FF0000	4.81966776174212e-05	5.13458477149678e-05	76.5384615384615	76.5384615384615	glmnet	8
#FF0000	5.13458477149678e-05	5.52124907251528e-05	75.7692307692308	75.7692307692308	glmnet	8
#FF0000	5.52124907251528e-05	6.06010229055716e-05	74.0659340659341	74.0659340659341	glmnet	8
#FF0000	6.06010229055716e-05	6.5012491343024e-05	73.3516483516484	73.3516483516484	glmnet	8
#FF0000	6.5012491343024e-05	6.97712537181871e-05	72.6923076923077	72.6923076923077	glmnet	8
#FF0000	6.97712537181871e-05	7.44401812376646e-05	71.8681318681319	71.8681318681319	glmnet	8
#FF0000	7.44401812376646e-05	7.97806406646789e-05	70.6043956043956	70.6043956043956	glmnet	8
#FF0000	7.97806406646789e-05	8.47206147881405e-05	69.3406593406593	69.3406593406593	glmnet	8
#FF0000	8.47206147881405e-05	9.12582121754818e-05	68.4615384615385	68.4615384615385	glmnet	8
#FF0000	9.12582121754818e-05	9.84150503063492e-05	67.3076923076923	67.3076923076923	glmnet	8
#FF0000	9.84150503063492e-05	0.000104656084517145	66.3736263736264	66.3736263736264	glmnet	8
#FF0000	0.000104656084517145	0.000111493491425253	65.6593406593407	65.6593406593407	glmnet	8
#FF0000	0.000111493491425253	0.000119561958773051	64.2857142857143	64.2857142857143	glmnet	8
#FF0000	0.000119561958773051	0.000127727571458801	62.9120879120879	62.9120879120879	glmnet	8
#FF0000	0.000127727571458801	0.000137744846084361	61.9230769230769	61.9230769230769	glmnet	8
#FF0000	0.000137744846084361	0.00014820953220608	60.5494505494506	60.5494505494506	glmnet	8
#FF0000	0.00014820953220608	0.000157392413617168	59.5054945054945	59.5054945054945	glmnet	8
#FF0000	0.000157392413617168	0.000167554638025727	58.5714285714286	58.5714285714286	glmnet	8
#FF0000	0.000167554638025727	0.000178249843498123	57.6373626373626	57.6373626373626	glmnet	8
#FF0000	0.000178249843498123	0.000190095018538267	56.5934065934066	56.5934065934066	glmnet	8
#FF0000	0.000190095018538267	0.000201560765750475	55.7142857142857	55.7142857142857	glmnet	8
#FF0000	0.000201560765750475	0.000212218826388621	54.6153846153846	54.6153846153846	glmnet	8
#FF0000	0.000212218826388621	0.000224542841523985	53.7912087912088	53.7912087912088	glmnet	8
#FF0000	0.000224542841523985	0.000239445283477215	53.0769230769231	53.0769230769231	glmnet	8
#FF0000	0.000239445283477215	0.000257522373136357	52.032967032967	52.032967032967	glmnet	8
#FF0000	0.000257522373136357	0.000270779912309977	51.2087912087912	51.2087912087912	glmnet	8
#FF0000	0.000270779912309977	0.000285937026552095	50.3846153846154	50.3846153846154	glmnet	8
#FF0000	0.000285937026552095	0.000303681884910393	49.5054945054945	49.5054945054945	glmnet	8
#FF0000	0.000303681884910393	0.000319899035913712	48.5714285714286	48.5714285714286	glmnet	8
#FF0000	0.000319899035913712	0.000342639893535882	47.4725274725275	47.4725274725275	glmnet	8
#FF0000	0.000342639893535882	0.000363281817031819	46.5384615384615	46.5384615384615	glmnet	8
#FF0000	0.000363281817031819	0.000385399027256008	45.8241758241758	45.8241758241758	glmnet	8
#FF0000	0.000385399027256008	0.000411094716625456	44.6153846153846	44.6153846153846	glmnet	8
#FF0000	0.000411094716625456	0.000436108290207044	43.1868131868132	43.1868131868132	glmnet	8
#FF0000	0.000436108290207044	0.000464324165654476	42.5824175824176	42.5824175824176	glmnet	8
#FF0000	0.000464324165654476	0.000499128275931363	41.6483516483516	41.6483516483516	glmnet	8
#FF0000	0.000499128275931363	0.000531786548585107	40.2747252747253	40.2747252747253	glmnet	8
#FF0000	0.000531786548585107	0.000581377578277419	38.7362637362637	38.7362637362637	glmnet	8
#FF0000	0.000581377578277419	0.000637884041816686	37.1428571428572	37.1428571428572	glmnet	8
#FF0000	0.000637884041816686	0.000706523642491382	35.7142857142857	35.7142857142857	glmnet	8
#FF0000	0.000706523642491382	0.000770291073909708	34.2307692307692	34.2307692307692	glmnet	8
#FF0000	0.000770291073909708	0.000844791607341509	32.5824175824176	32.5824175824176	glmnet	8
#FF0000	0.000844791607341509	0.000923653674083589	31.2637362637363	31.2637362637363	glmnet	8
#FF0000	0.000923653674083589	0.00102799573340941	28.8461538461538	28.8461538461538	glmnet	8
#FF0000	0.00102799573340941	0.00116323647989177	26.5384615384615	26.5384615384615	glmnet	8
#FF0000	0.00116323647989177	0.00132532879559743	24.1758241758242	24.1758241758242	glmnet	8
#FF0000	0.00132532879559743	0.00151045063127775	22.0879120879121	22.0879120879121	glmnet	8
#FF0000	0.00151045063127775	0.00174545057751244	19.7802197802198	19.7802197802198	glmnet	8
#FF0000	0.00174545057751244	0.00206107009444811	17.8021978021978	17.8021978021978	glmnet	8
#FF0000	0.00206107009444811	0.00244307551721238	15.9340659340659	15.9340659340659	glmnet	8
#FF0000	0.00244307551721238	0.0029902763286778	13.8461538461538	13.8461538461538	glmnet	8
#FF0000	0.0029902763286778	0.00382992743516531	11.2637362637363	11.2637362637363	glmnet	8
#FF0000	0.00382992743516531	0.00487341633592327	9.28571428571429	9.28571428571429	glmnet	8
#FF0000	0.00487341633592327	0.00627057352330489	7.52747252747252	7.52747252747252	glmnet	8
#FF0000	0.00627057352330489	0.00851069398657937	5.38461538461539	5.38461538461539	glmnet	8
#FF0000	0.00851069398657937	0.0146510939708886	2.1978021978022	2.1978021978022	glmnet	8
#FF0000	0.0146510939708886	1	0	0	glmnet	8
#FF0000	0	2.31093294158562e-11	100	100	glmnet	8
#FF0000	2.31093294158562e-11	2.72540848521036e-09	100	100	glmnet	8
#FF0000	2.72540848521036e-09	1.52666187607341e-08	100	100	glmnet	8
#FF0000	1.52666187607341e-08	4.33047301917324e-08	99.9435028248588	99.9435028248588	glmnet	8
#FF0000	4.33047301917324e-08	9.43642545605717e-08	99.774011299435	99.774011299435	glmnet	8
#FF0000	9.43642545605717e-08	1.83060607424946e-07	99.7175141242938	99.7175141242938	glmnet	8
#FF0000	1.83060607424946e-07	2.82208711790996e-07	99.7175141242938	99.7175141242938	glmnet	8
#FF0000	2.82208711790996e-07	4.42014390571175e-07	99.6045197740113	99.6045197740113	glmnet	8
#FF0000	4.42014390571175e-07	6.12378104454777e-07	99.3785310734463	99.3785310734463	glmnet	8
#FF0000	6.12378104454777e-07	8.65507872932377e-07	98.9830508474576	98.9830508474576	glmnet	8
#FF0000	8.65507872932377e-07	1.13326324555906e-06	98.8135593220339	98.8135593220339	glmnet	8
#FF0000	1.13326324555906e-06	1.52659642618698e-06	98.3615819209039	98.3615819209039	glmnet	8
#FF0000	1.52659642618698e-06	1.92411687733212e-06	98.2485875706215	98.2485875706215	glmnet	8
#FF0000	1.92411687733212e-06	2.37312225459977e-06	98.0225988700565	98.0225988700565	glmnet	8
#FF0000	2.37312225459977e-06	2.89129161429066e-06	97.6271186440678	97.6271186440678	glmnet	8
#FF0000	2.89129161429066e-06	3.51866723953309e-06	97.2316384180791	97.2316384180791	glmnet	8
#FF0000	3.51866723953309e-06	4.32032711601627e-06	96.6101694915254	96.6101694915254	glmnet	8
#FF0000	4.32032711601627e-06	5.12014849771491e-06	96.045197740113	96.045197740113	glmnet	8
#FF0000	5.12014849771491e-06	5.96366648745575e-06	94.9717514124294	94.9717514124294	glmnet	8
#FF0000	5.96366648745575e-06	6.94526375830575e-06	94.406779661017	94.406779661017	glmnet	8
#FF0000	6.94526375830575e-06	8.01875460510701e-06	93.728813559322	93.728813559322	glmnet	8
#FF0000	8.01875460510701e-06	9.19245641111115e-06	93.2203389830508	93.2203389830508	glmnet	8
#FF0000	9.19245641111115e-06	1.02083785108124e-05	92.1468926553672	92.1468926553672	glmnet	8
#FF0000	1.02083785108124e-05	1.156345713644e-05	91.6384180790961	91.6384180790961	glmnet	8
#FF0000	1.156345713644e-05	1.30834757452329e-05	91.2429378531073	91.2429378531073	glmnet	8
#FF0000	1.30834757452329e-05	1.44201726960593e-05	90.9604519774011	90.9604519774011	glmnet	8
#FF0000	1.44201726960593e-05	1.59352936754531e-05	90.1129943502825	90.1129943502825	glmnet	8
#FF0000	1.59352936754531e-05	1.76210166071038e-05	89.3785310734464	89.3785310734464	glmnet	8
#FF0000	1.76210166071038e-05	1.94890062401462e-05	88.8700564971751	88.8700564971751	glmnet	8
#FF0000	1.94890062401462e-05	2.16083433787337e-05	88.135593220339	88.135593220339	glmnet	8
